x0,x1,x2,x3,x4,x5,x6,x7,Value,Timestamp
0.4094658923769367,0.9613044053230307,0.09977170339287349,0.3232793889436325,0.11469880001218158,0.8626783093335763,0.7918059682067692,0.798979493167284,32.05912780761719,8831
0.7540686075153344,0.00476417023959145,0.8036410124057011,0.8399847137869145,0.6201999286798858,0.8511037019334124,0.17730902310556337,0.7200057851441626,637.8201904296875,8833
0.7052058407949983,0.5098036520813473,0.22800689831294924,0.8196376357790774,0.5537647258691981,0.9641654726755876,0.6740792125277414,0.3627667061941441,470.0292053222656,8834
0.3294308242391862,0.7241843979008539,0.009154736258525326,0.11086390235928263,0.43287566525369114,0.3085825505657904,0.57432162080856,0.9481145989919859,170.76467895507812,8835
0.07144098342139481,0.8159150292425587,0.18796520848626105,0.6196079472123343,0.9080840415983364,0.09440930175838126,0.5966205713112434,0.03869680756468075,19.129924774169922,8836
0.4915337297358718,0.051213096166054795,0.717775828284922,0.9277150398997412,0.16535015608439693,0.782166649933902,0.6310727372882745,0.7882006754394824,659.8654174804688,8837
0.4028548404880899,0.319376995378688,0.2748184022602339,0.17371779850542346,0.5186229266336471,0.7362952283959948,0.3268650607542782,0.6245241127468453,591.9261474609375,8838
0.4125834998276297,0.37194885375839004,0.9271999663090781,0.6781566629342703,0.13077265946841785,0.4524901774980492,0.41734017290691644,0.252214072629003,617.1889038085938,8839
0.5755508506047043,0.4974036725929392,0.016947454886647485,0.9639072198520348,0.19973523498188245,0.27273620969971424,0.4592100618412883,0.791836340754773,556.8562622070312,8840
0.9919269534889998,0.2999034320346292,0.3763862714498134,0.6482758940099324,0.49087714044130176,0.33585211883221927,0.2885115627802243,0.5611586111093523,619.6541748046875,8842
0.9343348655302175,0.8412437723319042,0.4734528122527256,0.4868440429094069,0.8281060429152455,0.2133331212839587,0.14084527434373947,0.63795456842728,14.208725929260254,8843
0.7736697258406122,0.5633961736768796,0.17086049364378403,0.6832345139782858,0.45611554933196624,0.30699409756003265,0.5885479760797134,0.8142268927090175,446.4606628417969,8844
0.955968586251579,0.33289888963059516,0.44696181682249864,0.8141581582405057,0.2820149455548292,0.8699882957168191,0.11699466341498076,0.24731582412260247,608.2467651367188,8845
0.5013423583662999,0.679469179507242,0.21914118217719436,0.2991986570124662,0.09807294399175934,0.21426438409033355,0.2816407592198334,0.5898556923386854,387.4752502441406,8846
0.23494017217121596,0.980650526645323,0.2878392435572739,0.14571750237227798,0.7615779049572353,0.3969566975602711,0.12541135528026173,0.3811578462813457,11.876853942871094,8847
0.023192990738827374,0.7466415596544368,0.35584906564764085,0.44868145377139934,0.9564264845374479,0.790629322431796,0.668173422653346,0.34240134552811086,41.30692672729492,8848
0.9352023632711065,0.6670111185234472,0.5197429315140086,0.4467545852563224,0.92760684405542,0.6213765882603577,0.774810213000348,0.17311261521450044,170.28111267089844,8850
0.07329672942886922,0.07410612796262353,0.44252947225196543,0.4834006811788873,0.3488545033154323,0.30580632716525036,0.6925399808372334,0.7224624227178252,621.1232299804688,8851
0.5202792612047974,0.34402136700406855,0.6688899210433646,0.6207405159961032,0.48925888851445704,0.5226582573828323,0.09663448040138886,0.24617498641585048,608.2745971679688,8852
0.870449477061969,0.8261582084128066,0.5168618096654415,0.03423540600045309,0.5083194460705069,0.9326537532753244,0.24305965848519825,0.9385503492370911,26.315736770629883,8853
0.8857456616202499,0.46295275466698227,0.3327167973544797,0.9967638899515219,0.9755908688830663,0.6789821399339185,0.5950111562040454,0.3759931025996031,436.6021728515625,8854
0.617909514766842,0.9183655071147515,0.24726980021187212,0.9351813524570359,0.5337861034712772,0.15479352475272323,0.46507159833632133,0.3021094400481099,14.93954086303711,8855
0.31300503398108775,0.0667945610627161,0.9525969573121692,0.22925565329904316,0.22257224917598892,0.8555761855897543,0.18389693378439756,0.060896649948656074,640.4405517578125,8856
0.9255334875790371,0.051542655211260474,0.8707698205071411,0.24237141609384236,0.2769337574339237,0.31814344365338,0.9115939980724159,0.21984787353134477,629.028564453125,8857
0.940264149053625,0.5474191173134428,0.5437133356023166,0.4502721743367141,0.15225321581985848,0.08519238530771706,0.17534582292418613,0.19657393049659025,514.0090942382812,8859
0.4089520372974012,0.01424107855883589,0.9915474386275436,0.01784877231652835,0.7288229792722868,0.6473015660200465,0.9965077401125502,0.828633382925527,592.4501953125,8860
0.3757401635230485,0.056900840728771836,0.786716151091472,0.28572564081704305,0.14942605597741898,0.327850897092234,0.46960503237210366,0.9607423319488497,644.9891357421875,8861
0.11498841602156896,0.4459940516337384,0.2719039908523761,0.5851207211467169,0.471094522473819,0.37684681716062157,0.9915836928778518,0.292698313811963,584.050537109375,8862
0.9487712200844436,0.02945438067973221,0.7226668712843894,0.036525216052891066,0.8654885098331723,0.65755669323655,0.4136379775601685,0.9987047370573175,575.6919555664062,8863
0.047636732247822264,0.26972532805543387,0.881398454602085,0.47030557469507833,0.5495612906914892,0.4877691220525903,0.30073018585600275,0.13422944968729542,615.5733032226562,8864
0.05725826667839893,0.4915649525854551,0.3760099992086803,0.4575177166304073,0.9589390404508307,0.004568461461734301,0.5725682683812866,0.6446616796380827,465.0301513671875,8865
0.4784898066597064,0.09468929912982209,0.613256524155559,0.3582064476433678,0.3953187777947552,0.7049350197712457,0.5095373275562567,0.6781147068735024,622.6272583007812,8867
0.7087322735190184,0.18154030744847438,0.25178410624475056,0.6331904709003618,0.47799429848909425,0.45665207648798856,0.5846394296048523,0.4512063697730561,621.2470703125,8868
0.5672728456548378,0.00866526783234112,0.8309236256373895,0.946447439094997,0.4445273414102338,0.29012840227083664,0.6275109887997663,0.10859496345076562,654.8439331054688,8869
0.6585971500735456,0.43059631724330427,0.39330553178965705,0.004871846549818101,0.4178759911800323,0.7292427072036769,0.7369858357638625,0.48883099518821105,542.5640258789062,8870
0.10908160095447142,0.9801346492931637,0.15715715855196424,0.21953867734492413,0.756958175956052,0.9639264722702864,0.7477391469136784,0.5659690268599549,15.83580207824707,8871
0.19490826303731953,0.12489439321536208,0.5157069833965715,0.5242623249417052,0.5208602346902559,0.4741170563894012,0.38375102876796113,0.9619939656895212,628.9874877929688,8872
0.5990620264588025,0.18847105972602096,0.3223311683030683,0.2526954132476336,0.058696082244842095,0.15220971509743936,0.03972959777139473,0.5461057183700092,664.748779296875,8873
0.5171563592483764,0.7591822215933962,0.25708027157584923,0.21695938166444118,0.6073108300445124,0.03490362451142646,0.673564453195772,0.7188620754180098,53.09640884399414,8875
0.7689201721460794,0.5909590249619364,0.5248174473114503,0.04908008672789956,0.3892272627761456,0.7639305508972959,0.574445371315686,0.10556030634502747,382.7140197753906,8876
0.5177447712286013,0.4237374021909419,0.6119074111115099,0.40421267450167275,0.754661242194133,0.33428915778274765,0.08171396029551785,0.6165388030175319,547.1629638671875,8877
0.08477199649847286,0.9539648261789488,0.8095165396628937,0.7001520144808848,0.8052151642820687,0.3611702392369718,0.4727178081444833,0.5954321667777431,12.990675926208496,8878
0.2515505155902495,0.11030494256444554,0.2631615851987193,0.08204870993446513,0.7061460340464,0.26854892731049007,0.9404623416870651,0.8682450234083406,587.94287109375,8879
0.38338475870334293,0.712223183547723,0.2719659377789069,0.2716196718765381,0.4421380710684454,0.8236522681042515,0.10733957065992326,0.07647028733584323,120.09274291992188,8880
0.6176836450021516,0.9294937938381247,0.638365449562643,0.09043957528731081,0.4410114452162544,0.31666789168926573,0.2792463607881336,0.250498261042907,13.843670845031738,8881
0.7440082539718699,0.4002509323473237,0.5012247352849364,0.8579499658379316,0.7963125456859682,0.47468012456086567,0.7993970724780632,0.4763522957426601,566.0855102539062,8882
0.45619342898779475,0.8023966384176938,0.3798790776332041,0.9490276892202306,0.7462757681165203,0.06520424579859826,0.3860647211065936,0.04689808932821841,20.022563934326172,8884
0.7663239018417263,0.9002569753071874,0.8298901412141104,0.5217539214899282,0.729685886577151,0.014464947154491974,0.8951921440119409,0.08197477863110944,19.510122299194336,8885
0.05949818466364368,0.4077690382812142,0.4235389715818152,0.7001355219475214,0.5865582443259513,0.20108522908185947,0.2528516078082751,0.3825962345018983,597.12451171875,8886
0.34146329234279105,0.11584071773661207,0.97371996185536,0.3867246539045074,0.454880186883976,0.15126737061217843,0.6046236881932641,0.6971372423869981,618.2599487304688,8887
0.31150909568962903,0.7758336013624302,0.7912649653250647,0.30371327333060416,0.46154646217838924,0.9726846500812977,0.2777316754345489,0.6917621298577309,48.733707427978516,8888
0.4353093806938511,0.5220973134500169,0.3163027626159136,0.5783361653191607,0.5736116181488992,0.13944580873128834,0.32331751062595626,0.758004593307705,510.131591796875,8889
0.740654597937428,0.703804665711592,0.10729216176467868,0.02377541707474038,0.17961930024386008,0.5345258901800547,0.7604769046942073,0.3908484414175145,328.199462890625,8890
0.4351261801187565,0.31678204913221275,0.8157667750124646,0.3233238872610981,0.8435207042833176,0.05770969756944687,0.6911691272926153,0.2908156912941478,583.3316040039062,8891
0.9811881552321885,0.8675531702102252,0.06878993365969625,0.6100369565698219,0.48283480906560045,0.9556491799346507,0.7807728227358193,0.8833822728143073,35.188873291015625,8893
0.1347488232297762,0.7091699101598067,0.8041749862677414,0.15141388211852375,0.8573248541800209,0.5245911542559866,0.629383041881268,0.9879597151657339,60.017887115478516,8894
0.5856762541103172,0.03804363455982435,0.006458874814865323,0.32776814583037434,0.24050494038208703,0.0939100713076459,0.9866616649070314,0.35195073596525284,618.9067993164062,8895
0.6624658354334053,0.5671863658659176,0.05620741091143603,0.9972338357180771,0.6825863887769432,0.6482226445745028,0.7605021206616568,0.847950013409253,374.1434326171875,8896
0.40082348113212524,0.6262982870773246,0.004935040783990942,0.9629488341371468,0.6737604379131334,0.2710745597841919,0.6731443007646066,0.06595626112813444,285.0913391113281,8897
0.332693558665923,0.33420128577785857,0.046855944944757165,0.20999191499800093,0.153695295417989,0.3578211582591941,0.1944486766983486,0.938787083567024,629.587890625,8898
0.8443001023134152,0.03269826101994247,0.257227864712027,0.4188887533646769,0.6557518401643785,0.29996526486186353,0.01925331941337283,0.7180769192354249,644.4105834960938,8899
0.10579739994137259,0.1525826790953207,0.09438690035184817,0.7912938836847675,0.9246136245046533,0.5497287004383306,0.4487147698218615,0.55936217866642,590.764404296875,8901
0.833111820136526,0.8161281883626963,0.0523592947684669,0.22731872028432645,0.6934945672017578,0.8129778524793798,0.13036582182433765,0.37425382834208937,28.006404876708984,8902
0.7884733171363504,0.710580479709866,0.03620787688581485,0.7078761122883572,0.8327997961768878,0.055386348560470776,0.2982573141590353,0.3349683045115381,41.15562057495117,8903
0.29870597267917504,0.453985564012481,0.28541210884049706,0.9298359071920486,0.2977411569180573,0.5124560809621413,0.5904384047336257,0.24665231718608374,578.2654418945312,8904
0.7272908163634197,0.2656502945624154,0.3739686778457376,0.5344650782724076,0.9843458207232543,0.4063632451211078,0.5851411880567632,0.17366848298256485,577.8401489257812,8905
0.6025707483373266,0.6680542371663519,0.6866826464702287,0.17909647643214555,0.6763468004065782,0.6019576096879348,0.7368106371135205,0.8463910166863353,201.00772094726562,8906
0.633818105207867,0.7714732258906736,0.23605275718260638,0.3360682221309619,0.3001102046118026,0.030933784693525757,0.6501695719118704,0.2803162999727934,149.39285278320312,8907
0.7952362658559706,0.4506513343714357,0.13310456686758793,0.45673393670921325,0.1348974194934784,0.13087853685508466,0.20218692962218063,0.7457649152557679,595.7437133789062,8908
0.2315971475148209,0.09307401567929174,0.3395517044210371,0.492213686214223,0.7041109811405947,0.5196952188032895,0.8619303597393101,0.681873138856984,601.02001953125,8910
0.5502701798551178,0.4879437151987748,0.16477872072211863,0.9578035446580978,0.7198618213329776,0.6324556761541434,0.8185916804593144,0.3798910098822641,508.4673156738281,8911
0.5830989942849123,0.9586702414777345,0.05465853393821227,0.2904484995844786,0.15781276564756513,0.1251999880275281,0.41890693783057514,0.34758454421187623,17.629310607910156,8912
0.7166818206456391,0.822808172320843,0.20404663315099447,0.7996446946184308,0.0971313224205014,0.5071740101775687,0.3124282539882426,0.2670071680730768,90.51685333251953,8913
0.942049078957275,0.7605223711701836,0.14122307443424043,0.08818063564960875,0.955533110988157,0.5847111691874861,0.4434507692704149,0.11592791589631615,38.65110397338867,8914
0.765424673651886,0.9847099145383393,0.6881507092680524,0.786056474093014,0.25087161290975607,0.9999998069031216,0.7909205561461723,0.3058327213103332,34.6494026184082,8915
0.924081402929181,0.29235505963832475,0.9993731662928178,0.7787574753739863,0.10667558027512439,0.2160895520028595,0.6506804940616061,0.8895055097657695,637.4666137695312,8916
0.799953928580128,0.8959106169631839,0.3747874103359529,0.2010977168523065,0.4376621579719995,0.023797433607993992,0.24936801124116162,0.5818832409496777,15.111124992370605,8918
0.4918883543270324,0.11513470013775698,0.1913840253751649,0.5362195939480086,0.4859219085703593,0.6221265859545083,0.2644551995186004,0.31033434721700387,631.986328125,8919
0.994673299778817,0.15526185717801871,0.17099948106337748,0.3234393644419309,0.6243335662488769,0.6603063787785737,0.9780374117726691,0.17606871944774746,608.427490234375,8920
0.7077055682100901,0.8960353649165825,0.4227965915164743,0.6311409085535856,0.6574604450946642,0.3231409082261025,0.6668718530925382,0.9510140857446978,14.151994705200195,8921
0.3510551052373967,0.970737075222796,0.031000440277309034,0.2781329456007104,0.13906250326196948,0.5984394386534386,0.35039560940896575,0.8797714717653281,18.564773559570312,8922
0.9597185827494259,0.46108320829009486,0.7996763791728181,0.9245004743107227,0.5641297630336638,0.1249070825791133,0.2848225782604389,0.19013517255247517,573.8534545898438,8923
0.504516768439873,0.7682279320206123,0.6400868040944273,0.14114524536892595,0.16206889118789397,0.5691267472126538,0.21884768651569478,0.9735959103896874,120.32890319824219,8924
0.6841916063210997,0.8816547693735476,0.4170017615893398,0.8616726278611118,0.9030141117923427,0.9615039892151304,0.18887549432509104,0.01901612049007349,23.61614990234375,8925
0.2452677544105281,0.7866859650144422,0.04260969757730766,0.8006166797327708,0.8031162872666191,0.5829030427070468,0.05217940508498995,0.5027754712875158,23.560298919677734,8927
0.46196216466212375,0.18561447979800214,0.056698196207049564,0.7279665016398784,0.2190216309257315,0.6495383425038617,0.8183758308240761,0.2059076555194164,631.9755249023438,8928
0.8530000914884209,0.42625336831462135,0.7239851170879552,0.33803671283093845,0.48612280514138534,0.5401340136980993,0.5934667631828124,0.4897537323390042,554.2854614257812,8929
0.5488756477468165,0.2764889290046809,0.028720847039161987,0.10188046197297014,0.6638418849913327,0.8496184726111966,0.7418253798487867,0.636947317510323,581.6631469726562,8931
0.5620350077224502,0.5286732088154857,0.41918682686497893,0.028158983678511988,0.46740340132473546,0.2602560998522827,0.3296307488238506,0.3212503857832878,475.0434875488281,8932
0.03888389627019387,0.5783197752863751,0.99800310177878,0.7430537977481242,0.9458421168554453,0.2650445103708257,0.8670972440400632,0.8427375105000562,353.5187683105469,8933
0.8087036440401162,0.2119562245012117,0.11197718600096214,0.1299849438637342,0.3018409790906776,0.5555141669328723,0.4244922785846206,0.4012208776418457,615.0776977539062,8934
0.5784990267022068,0.18877335804604825,0.24297742279345114,0.292083892599943,0.3265341110000259,0.9131482451613072,0.5104377850854791,0.8653654593707942,612.2034301757812,8935
0.5223432475162514,0.09241622303284402,0.05534972729638578,0.9128152645158574,0.7507019536267753,0.9668016799695973,0.6382977073107832,0.4379805790569036,615.7761840820312,8936
0.024630735839392424,0.42286961036135945,0.6048265837029161,0.47544386614297385,0.845366441421287,0.9241499629096112,0.6252466851162298,0.1556605603334105,490.5948486328125,8937
0.681100873917378,0.575575631077608,0.2836233689009948,0.17827782191976785,0.044404097403282966,0.9233210408830534,0.44087101407522605,0.2149390042972967,436.37322998046875,8939
0.5396646245453856,0.6583560943846051,0.03778388090882141,0.9607789908892712,0.6334627748716427,0.08814344267782821,0.0795854270407961,0.3688133642476389,112.33731842041016,8940
0.8105188600168775,0.4469130777557294,0.9937996793310817,0.0904708157228097,0.9059098455281397,0.1031724892974118,0.4594081976836383,0.38738177563117987,482.3497314453125,8941
0.9072686916592669,0.8010915639279977,0.9444259582910276,0.533655452668847,0.6596177219958961,0.23927112162711575,0.13581708995670486,0.24626738941819534,17.436668395996094,8943
0.24685360143255594,0.7678865211041507,0.3089532121080245,0.5567493047823321,0.6381085940367902,0.3251536614536626,0.6565567926000603,0.5368640927011187,42.5893440246582,8944
0.014735456961451787,0.8301789039062069,0.39323366778628255,0.7249073646636209,0.24218457961548728,0.7885510224291629,0.7839457881825781,0.5355548253507643,120.78073120117188,8945
0.12491393737503713,0.16117933921972816,0.32117843020700987,0.8851833741534744,0.08904323449895145,0.15722184347665089,0.7212500037673538,0.032299533733082475,645.9238891601562,8946
0.3998497718372504,0.5111123958831021,0.6506120375786951,0.7424894471821818,0.3217316858282116,0.0652021071342876,0.4260917674328494,0.37333334480232017,563.7664184570312,8947
0.22650497990299137,0.6710947179459509,0.6271367402752983,0.9354514179518567,0.535714898720694,0.23639459502236518,0.5233679304037734,0.10968114220454088,243.12496948242188,8948
0.009769929532494196,0.9215077312975032,0.8823279409888912,0.0037562369112520604,0.5293328040165557,0.48100942228382065,0.9768761159559183,0.38022552811210975,24.546537399291992,8949
0.6088107313578877,0.886449838647924,0.024546314333672246,0.13520157448767903,0.016995097711994953,0.30327316247965386,0.14587251277386834,0.6793923202968319,60.0794792175293,8951
0.03013641745604146,0.6759983511719675,0.5916726245548495,0.7179921345093806,0.2614831487380246,0.1631179546867681,0.936392040572218,0.3373781780494186,431.7644348144531,8952
0.580950765406196,0.28164862013796055,0.7250636167113769,0.5709566068277275,0.8136495782966197,0.04170385489442836,0.23054388455011157,0.6706505997665857,611.0957641601562,8953
0.6095416513178399,0.9913387584980696,0.20655050314026374,0.8059496966467911,0.5488661443628206,0.7068954295047771,0.25055699901362805,0.9564313792555441,12.878216743469238,8954
0.6369626987667703,0.6702533521095982,0.9776467215074633,0.4395792215305936,0.21711425997636422,0.2879865659624318,0.9438723634361632,0.4263686771354963,407.25457763671875,8955
0.3820325239192306,0.13518349856501266,0.6358198645951927,0.8786052621992998,0.3958772254937877,0.14847551944406678,0.42258716546082364,0.13290360368255544,644.3927612304688,8956
0.8060486053176453,0.17344928085227151,0.09402585689925377,0.3390736345306636,0.3986835412797052,0.6777385179066971,0.0530910132831014,0.06305696822732229,637.3878784179688,8957
0.2546526094263149,0.5238642099443284,0.3726247344712982,0.9707695003348706,0.5169935191906716,0.2524473008003794,0.8019806695127168,0.09590667181706636,545.2499389648438,8959
0.016013687428432365,0.8138678448967693,0.21295789752253677,0.6714448315687387,0.8584238600619928,0.2568207798816795,0.7310744983030076,0.7440857922621531,20.665422439575195,8960
0.2789424369121344,0.30951659643910084,0.1933666070398278,0.6996951723040143,0.01511390517593313,0.49154981685752475,0.6559510979144247,0.4468662843593376,623.6633911132812,8961
0.5337918879770948,0.052740417187244856,0.102854685214719,0.31968356282083205,0.1319045059049878,0.8898180810576178,0.43325839352152096,0.5696619541382075,641.0128173828125,8962
0.4057677177653325,0.71625633301529,0.937271807271781,0.08607150865711034,0.16299804438457513,0.018749076342046457,0.27333798205250776,0.5854194022604038,229.83961486816406,8963
0.8428798489119327,0.5260755963872183,0.32196942618911245,0.08040712484171098,0.1962895869094301,0.23658989730772376,0.8403896404819776,0.7030085672061057,505.8934020996094,8964
0.1270040306196534,0.4860741230499992,0.6518899876316964,0.636187231064746,0.645464868521362,0.07693041852324647,0.31926429512595617,0.06052189340858207,533.0712280273438,8965
0.16731808764376524,0.42802257321187315,0.4338297278498165,0.5677472464717672,0.30535586920334357,0.300258595303926,0.6537982532093874,0.726748564482374,587.537109375,8966
0.5120147984663083,0.2930205829092397,0.5110932538302363,0.2307865478427595,0.09110754794566715,0.8463836370786016,0.6192717308993528,0.40445752595013745,599.2063598632812,8968
0.5240299715708907,0.3145300320498857,0.2171664465093226,0.10720531121580236,0.300138136817664,0.6285550410908405,0.21073211724528065,0.9435096317307431,610.26318359375,8969
0.5698430658325896,0.48828546006333295,0.0750148114248869,0.7879773510097372,0.7078893535050684,0.4164114243349688,0.1246697157493997,0.8538718349026623,490.50433349609375,8970
0.5593848597327338,0.8505398235038454,0.8765539870036572,0.6101344539395043,0.2198926789802901,0.5287030971656098,0.5414012227105205,0.39298304748578233,64.3117904663086,8971
0.08074418586922297,0.542288209458759,0.6156639985668074,0.1859747816829714,0.7892901815501435,0.6557122816680292,0.21803209270035978,0.7098196709076996,340.250732421875,8972
0.7510607163308433,0.051416596189095345,0.6748509534886487,0.8769520542583784,0.11835498047396185,0.09586422772204296,0.29010691271667016,0.23484185519011716,654.8067626953125,8973
0.5186990396432114,0.39252215595042356,0.22063002131987,0.10723792142571308,0.4771779750257013,0.6962232358664285,0.5863338479162551,0.13114018614535042,569.5791625976562,8974
0.836182162633341,0.6230390831795798,0.6733384433150915,0.13715987043224737,0.9346948170323893,0.7234928646564549,0.2276588570404988,0.33848860619148924,119.94468688964844,8976
0.8622023852699833,0.2629678027714537,0.8612996872205495,0.835982698417314,0.9532896116693695,0.023900833685687493,0.5477275739150307,0.615886815917828,601.3158569335938,8977
0.15822483103443066,0.1619045885505587,0.7343367675883746,0.34400703460933013,0.9598695730256461,0.7775951445347112,0.9778089996462916,0.034196701408073245,586.4340209960938,8978
0.22891536795616646,0.9333713433735732,0.1374382369610716,0.4529042975472134,0.8317932390108247,0.3138785543754637,0.06415016049491594,0.7715031516260228,12.142101287841797,8979
0.6538826537259333,0.881672059056948,0.4423341179632265,0.9603171755658191,0.7624640896838539,0.08125376250027663,0.9398085048770413,0.7989073210245932,15.38167667388916,8980
0.8258018573090036,0.006351448166018882,0.1342022807826318,0.5736493317812575,0.3410126289710887,0.42388402382562756,0.00486852003312239,0.9812737903190366,684.6650390625,8981
0.26445030676816816,0.8755789292244013,0.20745322713603168,0.8994861449622737,0.22619036110475652,0.7212256170132049,0.26995420269707715,0.024300187834989006,39.55834197998047,8982
0.27654952264878796,0.6975250082905923,0.8739271559359789,0.6935978182272345,0.37099886740234156,0.18932461469536002,0.11479232860446308,0.26422958514470607,189.23046875,8983
0.22786089599070564,0.7237830569821886,0.5619090401094663,0.9644235896548667,0.2249765768293771,0.8650528244293764,0.18501375346613508,0.9986064087598491,201.6612091064453,8985
0.8123878626864447,0.9199163097932801,0.767043552791716,0.8643627596068746,0.5264344688169346,0.33777538399324236,0.4523740340347218,0.5061764213766575,14.804041862487793,8986
0.7587250366668463,0.5187343827103492,0.9812210701742389,0.8558829474648282,0.1999543538237867,0.05353849845918123,0.8230320767606718,0.25315541826504767,594.0380249023438,8987
0.912807409144455,0.32955456883712764,0.4995970340648861,0.6011003988632218,0.5060116462515228,0.7679121398351761,0.08428273743840328,0.5670341987833076,600.3572387695312,8988
0.9843362924168986,0.6912192324966144,0.20365137649737067,0.13760522366273414,0.8185877311625676,0.3011601464866125,0.7236590893461727,0.5089262869829665,113.89073181152344,8989
0.003986322447352364,0.4201692440293475,0.3558593455363596,0.9827625888776846,0.35561910561568355,0.47511474520783886,0.06885268640542086,0.7009042682141895,600.3526611328125,8990
0.6142199130131942,0.4650892384451177,0.7192838451698558,0.36277309766147536,0.4745458914016371,0.09267397221323727,0.18709944462352743,0.12612492235943448,561.6611938476562,8991
0.6368723945612661,0.7255612946710871,0.06222586772894256,0.6667189797548972,0.18410750689183786,0.8465595970960872,0.5818108627457319,0.916087290547975,256.7047119140625,8992
0.9705501261209947,0.5251657841346552,0.13019044871375832,0.06396740202665077,0.5405057655741424,0.928490941327222,0.2656395681107632,0.6579995941474848,395.6087951660156,8994
0.2642438786499433,0.8981817501710064,0.7106333877022889,0.6492528694776571,0.5675799692909642,0.9920645783001116,0.5251371076939904,0.6840166744986802,19.66440773010254,8995
0.718618731609363,0.3500675573052249,0.2243506207670638,0.6720633235606821,0.29781796457500165,0.35429084249367154,0.21918602550159208,0.22723637910064604,617.1583251953125,8996
0.843402604235649,0.16091390430643177,0.3071461766215949,0.5166692078143955,0.695394324415584,0.6075645370798985,0.842247088943696,0.07798179740724882,613.738525390625,8997
0.24930452185366964,0.9992829650978783,0.1940231273361266,0.9696502693080689,0.9210976755241513,0.20233000472715776,0.2854774545818015,0.6967213438789744,10.623046875,8998
0.6629047645813547,0.704296104611168,0.7549088244134741,0.5205813370655313,0.5208409147316626,0.5851481166859941,0.8110655165260449,0.8158141010620753,196.08779907226562,8999
0.8714466147183636,0.8762643853516155,0.2269005381880667,0.7623685633254258,0.28632828382213044,0.9296362998027309,0.7925429215457511,0.4743873906168384,54.45125198364258,9000
0.3115709874519292,0.7579301344691712,0.1485970511312872,0.20140141744905352,0.03785696408749153,0.8220962094602002,0.19482152494094562,0.05605333162805251,251.602783203125,9002
0.2947729242670687,0.4376362446128373,0.643877526462319,0.03267851770040777,0.1827966097914177,0.3260567020698927,0.48811768721026366,0.3208557974681001,569.5297241210938,9003
0.46641986330683516,0.13308504470289026,0.37475140455346573,0.0861481727913981,0.7673059862758627,0.06870422748674772,0.5172052610620433,0.6991652875674937,596.4901733398438,9004
0.252464500693685,0.45574619398938443,0.6730967486963695,0.13520669975618854,0.3835925782359318,0.26622669349695227,0.08896196329354086,0.7772868249692108,570.4929809570312,9005
0.22933496139652565,0.5250017033834544,0.9619637524694117,0.589909867998657,0.6693032381081635,0.6877296170375331,0.1570993289750754,0.9811966899904367,406.49542236328125,9006
0.012751166419741295,0.8046820390223236,0.8729535367937376,0.28345191580478263,0.6643037467464353,0.46846799977111914,0.6362339315418509,0.1987384612007548,34.37863540649414,9007
0.5006972273215478,0.06461693501479646,0.6626355053926959,0.6795873021097663,0.049941444100524146,0.22357647082799387,0.025450531284621714,0.09802119368030787,677.7877197265625,9008
0.4949740997958038,0.92357752738907,0.9127506977778119,0.03768862071436805,0.17758700431886917,0.09882456011661686,0.6233594111645722,0.8014127976678312,22.697729110717773,9009
0.09020114327426706,0.22512976718157218,0.006513918181071975,0.843254095263568,0.28129086147767585,0.849620485998661,0.721675539779858,0.6461224406777554,628.2264404296875,9011
0.45415339172284325,0.6124167011363562,0.40517937657303976,0.047944500426823106,0.3219236376105303,0.9895160624079672,0.6435150621553041,0.9294110974648259,363.6537170410156,9012
0.09299574948056014,0.5224084010707843,0.9435142249631023,0.17372325521198848,0.5459164143919866,0.07468395469214377,0.5339679992474675,0.9456650718825009,494.6541748046875,9013
0.8696542749625843,0.08226812600403435,0.4910664274998118,0.25668939907022836,0.8678335383904262,0.7731796607108795,0.840798394023063,0.6897498617952138,572.23828125,9014
0.12735349984833322,0.15349127853861078,0.9835127638823483,0.399733006617002,0.04553817537005318,0.9056656031046108,0.8891857383757881,0.30823725718667716,644.4597778320312,9015
0.6428468741335741,0.06677287369273327,0.7391552668365612,0.6994695905008589,0.19137296306253207,0.5001443770455952,0.9636984395472507,0.4867010433375689,644.438232421875,9016
0.827090509361112,0.4938239362697688,0.4308488946561814,0.6976313597623857,0.6656671635752155,0.18073853798094064,0.7248704782117065,0.14829960081606963,519.5737915039062,9017
0.02129762345110848,0.4577634145393517,0.7131567037175589,0.211681054069639,0.8667661232907085,0.025843378855286425,0.873604073487616,0.3800935055410423,505.7182922363281,9018
0.27797232980761477,0.8676148486143156,0.9756432107944615,0.3735724681158622,0.41959897140093616,0.2057615459057318,0.022977136546545433,0.8430712205102637,15.349847793579102,9020
0.5725149257149784,0.41831740343769036,0.7195023594945633,0.6129119989003258,0.08227839299691994,0.9635375485806994,0.8432097487549371,0.07082389967704819,594.9684448242188,9021
0.8677590566920148,0.15962815471070968,0.12634295765279124,0.007459390722270334,0.4561092346766011,0.6220884573289189,0.33007546244828984,0.4560200794243719,614.5579223632812,9022
0.6165756869972517,0.8526298566915743,0.7321727012451107,0.6084863361643066,0.680782728768751,0.8507575895456786,0.6272619311708325,0.17349323238768322,32.82648849487305,9023
