x0,x1,x2,x3,x4,x5,Value,Timestamp
0.5620521313299319,0.41755954905614745,0.14085080193270325,0.3536076712538577,0.6786417554533692,0.5328536041872782,0.11520291119813919,17979684
0.967719413650903,0.07865402147631258,0.9504745107328227,0.4506020786088919,0.6430550338821006,0.05403541603621742,0.2992632985115051,17979685
0.7055089380265529,0.7815767318476983,0.1942414460977002,0.9663063175119554,0.39455001267652573,0.12858647209231305,0.8906517624855042,17979686
0.3531478316839574,0.4662920256448065,0.4333672543089445,0.1758644680456333,0.19861501491788042,0.5477136384450844,0.7468807697296143,17979687
0.2882959010225269,0.9008713491905559,0.32110150422936723,0.9716803111395744,0.6449679212200365,0.8169861342323697,0.9785193800926208,17979688
0.2076990013347166,0.1775775557491023,0.09335034003036509,0.6594758645972841,0.13330280219662838,0.6694432397938969,0.11077022552490234,17979689
0.38016969436093956,0.019925159963042557,0.07406149175752057,0.1916383726121536,0.9207933813038783,0.9550077992515914,0.14122889935970306,17979690
0.99310276492357,0.24432217830664577,0.8277571589299889,0.34004043861512234,0.938705355056606,0.12148189154374195,0.4400390684604645,17979691
0.16819817199618786,0.32836282617287516,0.7797899773076773,0.9402667301831805,0.5917144529471172,0.6758446530963359,0.8710623979568481,17979692
0.07180657776960332,0.3591597446554648,0.05661337922124673,0.9875424443686535,0.15398312193216898,0.6092235049017843,0.9118345379829407,17979693
0.15223307457219276,0.6682353238838787,0.18423870670823658,0.031249752855509422,0.27585496023995004,0.80928537276958,0.8000894784927368,17979695
0.5163088920306097,0.42152132805608417,0.9421918954144106,0.7948866763655558,0.7024074634739308,0.22816535235883845,0.5853118896484375,17979696
0.18272261837041986,0.3169756064548003,0.8750066455830294,0.40867274288278865,0.6478205156880105,0.8744953909708315,0.10426490753889084,17979697
0.7412682025067193,0.3179344492025151,0.30005877097986233,0.9471315424152981,0.05910206465470431,0.19800376551401563,0.19784660637378693,17979698
0.6226655794923726,0.1172501575876681,0.214183048762276,0.9692554188470573,0.05496442419438575,0.32255509372459745,0.1649717539548874,17979699
0.8208875445030193,0.5788481474192686,0.5496423876631893,0.5414118401922816,0.8190855346838889,0.1934534449486865,0.10067421197891235,17979700
0.3860099531628049,0.737824692227709,0.7388140114579415,0.49209147791672536,0.3532281869554568,0.9930283197855242,0.17314974963665009,17979701
0.16709490941262137,0.27578406085878704,0.8205928459765822,0.7855000316884876,0.03135211179578615,0.8456417341793792,0.19961705803871155,17979702
0.9072319365120716,0.12412204446108649,0.2459884573979581,0.6280829783110741,0.5037206394642426,0.3109120203277778,0.07577869296073914,17979703
0.3744755425271254,0.16523138727310713,0.14208205286520656,0.7533849932977623,0.9080203460975871,0.1915053656791624,0.12931406497955322,17979704
0.16167335479180495,0.38072333776117784,0.4727696894346678,0.020710359564668726,0.6582887136572563,0.873711655407407,0.6775463819503784,17979705
0.9375183470616237,0.39987403563499563,0.9197453748957054,0.9566401418998617,0.8044757684019628,0.7032107894523412,0.8829127550125122,17979707
0.0508762050107855,0.1009600611027378,0.06378721374987785,0.9480803007421191,0.6890149811911053,0.7201233180680379,0.8901881575584412,17979708
0.2057408676954147,0.8372765349051318,0.35809578102910283,0.08987717038524778,0.4479326356262272,0.5543925673949759,0.8519644141197205,17979709
0.5796037181223048,0.20747446911446787,0.18015864377463683,0.24094418319908945,0.4550538579191142,0.7307649921849708,0.25068265199661255,17979710
0.40772504394314435,0.4784463322824328,0.9124581781213585,0.4588327620906125,0.1922452206378336,0.17709157736661654,0.6024881601333618,17979711
0.7469334056690642,0.9210418404614649,0.7568325567713232,0.5211659160652686,0.7703864417724702,0.3984760170812632,0.25227901339530945,17979712
0.6576010151644106,0.7936676706284761,0.649080518446981,0.2774608679421343,0.2674355267101277,0.7525327221131832,0.4848893880844116,17979713
0.5449492424308331,0.21299729349448357,0.1345278601900767,0.9221868603532684,0.880899503916815,0.4341966527735944,0.6460082530975342,17979714
0.19855984417731126,0.7116078518154292,0.3551179838968234,0.22114591397319822,0.08893063905431697,0.9596884091431531,0.5095388293266296,17979715
0.9227027314551112,0.0009503818357770615,0.14250267239126232,0.7592832916989297,0.05332092879453548,0.4931707368927799,0.06491076201200485,17979716
0.9060367481598806,0.44165165235702236,0.8995455543275495,0.224850702544586,0.553709486389365,0.07383751609107518,0.8336331844329834,17979717
0.28401151794612034,0.1433862886446232,0.9045254208522598,0.006602102108247944,0.21695200007211374,0.9576579556582641,0.8172208070755005,17979719
0.12604822783582573,0.7154709970594452,0.03870684013383447,0.6033714050570232,0.0881305249547838,0.8242843177282344,0.39378446340560913,17979720
0.4771372836589556,0.930805425837421,0.9802358068355946,0.09785028306853845,0.8644235454914626,0.2552569912645371,0.9082227945327759,17979721
0.8939992674577917,0.2763055203401479,0.6551793066979547,0.8698550909974883,0.7145960003697657,0.6396071315803407,0.1833982914686203,17979722
0.2281654407379902,0.14258615325939833,0.9517994988509881,0.2379995181388492,0.02577070336290928,0.7798980856285539,0.5809302926063538,17979723
0.5890830197802928,0.9409820559565718,0.9639631166085935,0.7340138441198654,0.10228138576400134,0.007803105972935014,0.8349950313568115,17979724
0.4162543033873176,0.1234829013643344,0.23006071330646055,0.5537866300364149,0.376447363494137,0.7978416917263677,0.09177635610103607,17979725
0.2764609093032625,0.9299649979668978,0.7323442448403531,0.11392290922303687,0.005938070159652906,0.29673334480391045,0.8936890959739685,17979726
0.6939786346401122,0.3090292778957725,0.14414182700089564,0.44830023292003834,0.6562085751183655,0.9914003607680003,0.07557884603738785,17979727
0.8496463855444122,0.9066209000016034,0.7316799316063276,0.492887975567455,0.4477535890971665,0.18595497797297292,0.619356632232666,17979728
0.9535782400451969,0.19581986954498812,0.3598867288434422,0.5791125311056586,0.1082063607938036,0.15148389207766486,0.11086814105510712,17979729
0.9187290494044188,0.5227819486661797,0.09275887581901354,0.14608043304347013,0.08618647321336252,0.24854217769307005,0.8453546166419983,17979730
0.2102369416592362,0.06440409331491423,0.9757844903352633,0.47014000114260335,0.6164825524779575,0.10186472113900889,0.2517871856689453,17979732
0.08329273601364723,0.15248993174497752,0.2756043454975972,0.6618205197066035,0.18791388541179035,0.9411221502232218,0.12273610383272171,17979733
0.722922900836782,0.11702597812725815,0.18404306298064105,0.45617590877548825,0.9196434977520122,0.08563223903086611,0.16306307911872864,17979734
0.5961809061181105,0.4996185670586854,0.8876137345711661,0.24665677568090447,0.951324660496852,0.27659558294169306,0.5470182299613953,17979735
0.13328980913662525,0.6550714245582593,0.9479065333331991,0.4257449085498455,0.25811643995002653,0.7849143560173024,0.2173927277326584,17979736
0.040953190654606654,0.480212518786151,0.7395942027228584,0.39659065821432055,0.8814110047659294,0.2652852624319796,0.11230626702308655,17979737
0.4493847406642767,0.7555013614047572,0.4044100719966356,0.2970579936420655,0.5476861783427666,0.33984882160763014,0.4322059452533722,17979738
0.6681343359644157,0.7210508951209078,0.7999049543364481,0.06442849541281286,0.05880321155777489,0.9920549592999974,0.8456668853759766,17979739
0.9335426108569042,0.22907928063693822,0.042462074155759755,0.407904050118748,0.3381503103919085,0.8449076053483977,0.1361692100763321,17979740
0.17382285888177904,0.1758040747508103,0.6032861000305336,0.38075696881949,0.503077662956465,0.5560098902792903,0.09634378552436829,17979741
0.7259731007797795,0.8430990123440195,0.5691423303255565,0.9416687956518464,0.7933638581956318,0.7677065037652797,0.9611981511116028,17979742
0.9545583714260324,0.07886115103308043,0.33893345113288487,0.3911615624516092,0.5404176151099079,0.9172456425063671,0.11854160577058792,17979743
0.061173617177608546,0.8469955881405241,0.798037314192202,0.3593748996478684,0.6757806313635194,0.48128984681473613,0.2736867666244507,17979744
0.13873712733653826,0.8568621620527256,0.8521182051902012,0.24676478948662542,0.12443823784843146,0.3595398679433812,0.8241133689880371,17979746
0.955819096082101,0.9160372921536153,0.7946553903174568,0.5315762790260741,0.4100735108361196,0.9132370945947915,0.234056755900383,17979747
0.5736288995730388,0.32844681146442545,0.03083250584242618,0.08417805077573239,0.11882541408033653,0.6658078255959267,0.7692686319351196,17979748
0.9988394259127192,0.22402237117566617,0.29033335368205604,0.38371283756389146,0.29295942393465163,0.014685894158558083,0.3977374732494354,17979749
0.4894732843526373,0.41261937566153256,0.03963314597795693,0.18490058303037923,0.6839443854730909,0.46779369250480607,0.4413745701313019,17979750
0.6808530563417857,0.5654829860044139,0.3974160183355262,0.9223688928949592,0.6590580838062647,0.8431026445658442,0.724741518497467,17979751
0.20146285737336966,0.03162791725160132,0.9083410293838804,0.849144901950504,0.8776297203952707,0.9594604976298045,0.7753612995147705,17979752
0.8444647642837162,0.2687631868867728,0.21123897310066223,0.28168177516811915,0.9468928643594524,0.07849059584198302,0.35465556383132935,17979753
0.08586059015827638,0.5888874294951866,0.1831884270448281,0.43499623277668437,0.6716372340764446,0.569732311820783,0.1110512837767601,17979754
0.581469348663784,0.9348532440844725,0.38058514182471004,0.2254425219657467,0.17266129168747024,0.06029849891453837,0.8603534698486328,17979755
0.69441867228238,0.6646249005223924,0.3272036206230444,0.322306678179409,0.1761756624228118,0.6286651448089018,0.324288010597229,17979756
0.3672484053087778,0.8556243005651012,0.769612378184758,0.5082981721500347,0.1976176273711024,0.9872764990012883,0.3325268030166626,17979757
0.07273281256591918,0.9021595020595415,0.1770762604705191,0.3164913030963481,0.8802036968839588,0.025992104007697373,0.387969046831131,17979759
0.03187168614311141,0.4512683015303125,0.557269026680015,0.2595102761535329,0.09372485344427463,0.9561749328091009,0.256578654050827,17979760
0.8325388163144648,0.475798641810645,0.4078937664665844,0.1210553003581224,0.06331537729202556,0.43042899714802196,0.8699170351028442,17979761
0.7956727248150179,0.9403627240670615,0.8577411297331827,0.28408258245800555,0.702923712433374,0.7317190781097584,0.5483603477478027,17979762
0.1955910448598655,0.8359048198004223,0.296335513685621,0.34842366210915043,0.23141158927351796,0.332286415953157,0.39542463421821594,17979763
0.9342794930211326,0.9081323356488603,0.2145639978018987,0.25104427367431076,0.3184281452778179,0.7842943389794864,0.6203088760375977,17979764
0.16967644393037276,0.2546479207438162,0.5262462038413659,0.6303884911958307,0.3732514672955491,0.8541967500790288,0.08763442188501358,17979765
0.9689682273734562,0.3463916286814218,0.700821402618295,0.5955057359720203,0.7788510362031307,0.13634178471256309,0.1249045580625534,17979766
0.6765217363828153,0.2350507723000869,0.8155322744712523,0.14308704738486558,0.7901866998422343,0.7367636945758174,0.6132066249847412,17979767
0.5326962087029984,0.9137392248753734,0.4577447575878417,0.6996813511723579,0.9787991672747569,0.9604603325903537,0.2369263917207718,17979768
0.4418722902482207,0.5735228354082816,0.1694307723414753,0.09552277370871269,0.2872893502798641,0.68045368404694,0.7566060423851013,17979769
0.31202115128310903,0.5191305437120785,0.7761556014377193,0.5534512823902837,0.19275481559302607,0.06826857459139907,0.2283085584640503,17979770
0.8425749920535344,0.5315701810486965,0.5395274768227235,0.10438112069407306,0.9092879059832085,0.5492877952291098,0.7302941083908081,17979772
0.8611839921046743,0.9764474288185111,0.6536492498073244,0.67140029185676,0.8210981383964834,0.5579604251889823,0.23322108387947083,17979773
0.1810100705936832,0.45365453505886266,0.6875253135234858,0.31206305779825066,0.47031523453608454,0.5954280869884992,0.22524458169937134,17979774
0.568924907507981,0.47065149317527055,0.549318372350145,0.9600109795169005,0.9655143808106478,0.10622657569817417,0.9107555747032166,17979775
0.30448940329881746,0.07595917701599017,0.2443190113639389,0.615512997109726,0.11105802184751576,0.0594210392248757,0.09243512898683548,17979776
0.9293459736174019,0.8480084580024799,0.007829037947519967,0.4933516196468134,0.8320158070556389,0.13271100934340757,0.1842481642961502,17979777
0.45059287467892345,0.9278231967575793,0.06498811340119469,0.3285498393977709,0.9581286251815727,0.9263117206053303,0.21236340701580048,17979778
0.5674752370962282,0.2338238731746406,0.7966742273778651,0.44223997625594375,0.8602549940056295,0.12793345983221383,0.13081496953964233,17979779
0.1003707855385677,0.09247384008650932,0.41406270836051573,0.5820390852347175,0.779129853593885,0.25851487970166787,0.15851259231567383,17979780
0.6299436965373596,0.5524504636984147,0.31343416613631414,0.32948894917846633,0.21187338608321282,0.08656023827913698,0.5741344094276428,17979781
0.334351147943402,0.3132994597428095,0.3700434290759503,0.19964455517567883,0.9543276300389733,0.15070227625989002,0.3825746178627014,17979782
0.5152264021116805,0.6251404030589451,0.41363532307025386,0.6651962004984462,0.4513187500326001,0.9095286747579423,0.1124473437666893,17979783
0.6161601668636181,0.7888661632416456,0.6453607978216414,0.9096566926616478,0.3356705573874403,0.5720931035272747,0.8855774998664856,17979784
0.4377720450288395,0.09451361669962288,0.38156918634169656,0.8279600227622378,0.415414057026771,0.7776188450219196,0.09250026196241379,17979786
0.9311668954963949,0.7135744655281034,0.5239785638653404,0.12123831963261097,0.8198481785778259,0.24726556505495684,0.8650416135787964,17979787
0.6041980313883871,0.6290303063130745,0.5593593044698332,0.9417050378850065,0.6706958676425199,0.39646255909011724,0.8845766186714172,17979788
0.468954186622693,0.6486755232606367,0.09539239402542558,0.035354224755686205,0.37648330127915325,0.01589833314339812,0.8811631798744202,17979789
0.810535556367468,0.2741191870990147,0.5103627075193611,0.8062136003540875,0.6941902498448141,0.6228490838662962,0.05772238224744797,17979790
0.02086370490696866,0.9465252820522224,0.6426450736138564,0.9904123169796467,0.753076825130313,0.0037968291435371347,0.971318781375885,17979791
0.08089816494996956,0.3565026108117691,0.7141202868171802,0.7189128944885556,0.7475801881622904,0.8977822203629163,0.15150724351406097,17979792
0.9499725912313395,0.621292644661303,0.44063057373912706,0.7449056334109727,0.6027394051604749,0.2933074067258946,0.10250913351774216,17979793
0.0073768710440750155,0.04753777617468062,0.439936605443223,0.6421414590086881,0.8689787407422325,0.4977333980595001,0.1656821072101593,17979795
0.9430240347941803,0.34903482671215424,0.3524224307366258,0.8808549444328614,0.3802604382227894,0.6182410960709362,0.0822446197271347,17979796
0.5078924709631307,0.0358265477693538,0.24717428796111102,0.4812310920466189,0.5339710421502959,0.04992853290549186,0.09067057818174362,17979797
0.03457098673352478,0.5273531964182081,0.7113142563074323,0.46398302005843345,0.9690091204628751,0.5659247769895253,0.1452501118183136,17979798
0.4795074916634755,0.9544294078120857,0.7900556253811541,0.40749436726085003,0.7486947206504795,0.7286187773758236,0.2863037884235382,17979800
0.8873797098481678,0.2862258137165549,0.19843291413984057,0.3721518646713093,0.07311063845825835,0.023412664004022234,0.5672464370727539,17979801
0.031475596162674715,0.6818955050927281,0.3383873350664204,0.47900886872361625,0.8909330348739857,0.16083696163328684,0.11810240894556046,17979802
0.9598326524631257,0.8141818553781309,0.7767740607635019,0.8642277164578634,0.007260147227569379,0.5321022597298006,0.6282545924186707,17979803
0.822215807557075,0.44259658144021646,0.29824260152531595,0.7366608154099015,0.6380976213693131,0.03934106798869216,0.0874144434928894,17979804
0.5908615941797032,0.6242926791930099,0.21657731338506112,0.628243315121648,0.01966819907601609,0.0718808251069156,0.1703910082578659,17979805
0.45695063159803745,0.4986641078558366,0.975629823629748,0.7000209145961633,0.14139175468428136,0.44352856338198576,0.27628397941589355,17979806
0.5719367404395909,0.9181556267128631,0.6988746848086607,0.4888654878862777,0.046473906034094556,0.4089947709397503,0.44723251461982727,17979807
0.96204289936843,0.9197606870367973,0.678688227732687,0.09637241383513112,0.47650931315217065,0.9309335169052674,0.7983512878417969,17979809
0.6220782844767542,0.2523431354385965,0.07023406893944685,0.8301117365673827,0.1817487244217546,0.5637732546795546,0.10166018456220627,17979810
0.022004829599406653,0.580764463882177,0.9396367157107759,0.4230573146244809,0.6147142188546293,0.3381511119233983,0.23246069252490997,17979812
0.7008594501653662,0.33811798335625,0.2689786778882471,0.7408420016239212,0.274074130151947,0.18660759481013048,0.09156683087348938,17979813
0.30069248489085104,0.7500571043099516,0.7764908331125663,0.27444221956446657,0.5942058482907929,0.3375931285791985,0.6433968544006348,17979814
0.29770306697295706,0.23173402363491535,0.8877608934459633,0.8732263379889287,0.6364589939299027,0.5524163801476846,0.755807638168335,17979815
0.7597893138527192,0.3567980942002685,0.06308182377585796,0.5491300606793822,0.9006674647613582,0.05695508823597407,0.10866579413414001,17979817
0.8543159458692525,0.15259491063928934,0.5472870381580832,0.40818905080985146,0.19383826242752117,0.45962002291773013,0.2536165416240692,17979818
0.47698095325496676,0.08005855484657635,0.30262647870004755,0.030273647638239334,0.2976577775573491,0.8067675393132501,0.7858009338378906,17979819
0.8908913693587992,0.46405204609814793,0.8190660156743986,0.5815811787463852,0.4922448957403616,0.7377905743136307,0.08184368163347244,17979820
0.0037595037690401753,0.9078915764152887,0.7204816578253354,0.018671058058141697,0.17221020789359318,0.02966433926289624,0.8924880623817444,17979821
0.7151964348310755,0.7263973379848021,0.7490502481869495,0.5710296876045657,0.43444803588165326,0.22335890436268974,0.17349255084991455,17979822
0.17322905029621918,0.7251151727030051,0.8840995143745924,0.6103770773694905,0.06978171424045433,0.5954711649563588,0.49799996614456177,17979823
0.0008447166186489696,0.6898138643331547,0.2564695329435014,0.7612887399207556,0.7366951988101536,0.7397626225970233,0.3643129765987396,17979824
0.0935583279173838,0.7771106199980756,0.10154879632045616,0.6632430534231385,0.5466421201410034,0.8460485450804865,0.3705650568008423,17979826
0.9129071994268199,0.015060674964226004,0.2839847051599576,0.8763250668788718,0.9498920181402981,0.26585653073272497,0.11261804401874542,17979827
0.2842688726159223,0.24206856716550465,0.6378393316399326,0.29679115612452356,0.30741508331193584,0.7267746460473222,0.22326986491680145,17979828
0.5542104166003047,0.70784484671344,0.7624480228279078,0.46759876719672816,0.022388908212174968,0.8413049702544779,0.14988139271736145,17979829
0.00024262155503409152,0.9880412081126542,0.7285285684516221,0.6438462495175356,0.7290707036407478,0.011714197937109365,0.482988566160202,17979830
0.1395163143231715,0.9911760729057844,0.7583084031089603,0.3965721270402721,0.7805806854708145,0.5262751631334084,0.3206789493560791,17979831
0.36495972260182835,0.6100618979489812,0.24119142943550184,0.168451539418493,0.18244139553650499,0.09583133143774519,0.825850248336792,17979832
0.5591972911508608,0.9393883809057001,0.8595592239601659,0.12316247442787143,0.4948199336231624,0.7700920472223394,0.8500584363937378,17979834
0.3627725350162921,0.1366117767743138,0.052356283846661585,0.07390807336534634,0.7037500756973334,0.18305539025280648,0.6919878721237183,17979835
0.42703189352540444,0.9111288194792349,0.30147375995727344,0.8469508142435836,0.05241304170947942,0.8802893877075751,0.8899285197257996,17979836
0.04301197648594851,0.796124911126366,0.5957317054897217,0.10245598190522869,0.2639609618551858,0.30300943403204855,0.9220325350761414,17979837
0.36193483427199025,0.2325405876384111,0.545474935388679,0.8774260349094242,0.9053176557746554,0.43326053283018895,0.6811192035675049,17979838
0.1818594905385176,0.43533194928595953,0.2321860189284911,0.08276927804451925,0.62080995531779,0.8244169525922709,0.5354579091072083,17979839
0.9438003673015527,0.9544677554340995,0.8871433115893036,0.062168482275672135,0.7816849864861491,0.3401213416764781,0.8974582552909851,17979840
0.3501669377182431,0.526654512847296,0.20642155700343412,0.92030681330462,0.2026258556137624,0.3464474925084536,0.4157111942768097,17979841
0.12147346166706043,0.2748536233586044,0.007355266428005311,0.5292515239101562,0.1003764368716751,0.016643070989358463,0.1753402054309845,17979842
0.9866668808790687,0.47578487724096774,0.2823038927992784,0.3664776626082526,0.9195924976300592,0.8301368229320599,0.12104633450508118,17979843
0.3101605709688434,0.3786340608011182,0.7357240934515282,0.9786394254510837,0.9795641844339368,0.5065386982995177,0.9509257674217224,17979844
0.17335800142846883,0.5886076666272403,0.087643050265266,0.9654581002589067,0.4144070602501624,0.07077157633491268,0.8967273235321045,17979846
0.9355942514097988,0.2462064078308948,0.5078661025373489,0.33469263932567384,0.7104768465127504,0.7689278275714109,0.205659881234169,17979847
0.6311810830894377,0.865799945175105,0.5509084018926322,0.7926493660010815,0.2929362321153705,0.39995951051224937,0.4386713206768036,17979848
0.35252070931391605,0.638094551115346,0.7055769561024094,0.2104833787965473,0.6600832765334924,0.9924747742891433,0.3238488733768463,17979849
0.5804748072391125,0.6646948470505248,0.9469339377555294,0.8477840231880674,0.24605840816591537,0.49289914173008625,0.7940425276756287,17979850
0.8245488566561386,0.31542630326553733,0.21162522157828748,0.2324974478438132,0.904806056389472,0.08039307642621724,0.4298567473888397,17979851
0.6685255978740577,0.8772276483569389,0.9786217190835264,0.6155565825967944,0.18796235379149714,0.32808284080204797,0.6992237567901611,17979852
0.9046504796917613,0.6688024848267788,0.45832583604646054,0.9206177015276221,0.007171530478580864,0.999332272527512,0.5532230734825134,17979853
0.6535969638154648,0.3187431795161509,0.6293822169393587,0.7637808427407548,0.8047946269712949,0.45822912856677994,0.06672228127717972,17979854
0.7594011074477278,0.7679801626440584,0.006314743319885653,0.3288359863507904,0.4821423894702702,0.3831199486005024,0.37738099694252014,17979855
0.9253209414220144,0.6720277107712986,0.0039766844322736234,0.18521190176236402,0.2742093791051565,0.7252918069548534,0.6242799758911133,17979857
0.4064327131228541,0.880349128147625,0.6108104396228857,0.9968370269447614,0.5181589680083611,0.2067379481863632,0.9737510085105896,17979858
0.21502660053935785,0.6304530165348802,0.9675706151621234,0.0491264731275033,0.45636840830336034,0.9376219088611667,0.8762015104293823,17979859
0.21247463332031055,0.07008969768536642,0.3089546069883198,0.03609969826594484,0.8968403369518696,0.19592239335185163,0.6837545037269592,17979860
0.7137136712441953,0.5436836871585935,0.4696491895857046,0.9483589519979853,0.4321652795685789,0.3067015872296653,0.637656569480896,17979861
0.8200481005015635,0.09117373648254135,0.0005040292267172635,0.010060663711545481,0.9246114857115595,0.3182749367557866,0.8363022804260254,17979862
0.44118762685009333,0.6158184887362765,0.424636359662229,0.5193550712211468,0.16554861288521802,0.296615339999674,0.16917258501052856,17979863
0.13328759557301997,0.7404045703194287,0.2299975040241746,0.6260461715668358,0.22002759207606126,0.017812848329041345,0.2707672119140625,17979864
0.4549286417659467,0.19308451166951862,0.060444094988244296,0.9526328066927864,0.4025931628434086,0.22983692375212936,0.3092270791530609,17979865
0.06164687215486478,0.8200877159952111,0.7435245968638764,0.82502818389241,0.9721640407739655,0.5054073067744669,0.932754397392273,17979866
0.5164305574268079,0.22394659955780177,0.8808500001509131,0.17127626193919504,0.7594092292274034,0.5927415787996086,0.626544177532196,17979867
0.3204809221022407,0.7851588091886107,0.7066490795174194,0.6556758029483036,0.6446378710098317,0.03011881830710825,0.25142309069633484,17979869
0.6546874036576683,0.33054301843174566,0.17093380324220006,0.5773567655737215,0.5439138466281468,0.197362323465772,0.09364276379346848,17979870
0.8593763831193014,0.25836620899776064,0.1901621948019828,0.9402331608751305,0.9564596374372617,0.3381610747970102,0.41243407130241394,17979871
0.25121861354015246,0.444941380459878,0.5565660853314757,0.702127313270625,0.5569458368952512,0.25076515792619725,0.12849529087543488,17979872
0.12750827953188085,0.45415706073879697,0.49033149079099403,0.3259588617970642,0.17316217793570585,0.9216224300705365,0.21879543364048004,17979873
0.8941230126571205,0.7697117756178535,0.264524060206173,0.7405727095986352,0.33520352180691637,0.16042955306664453,0.1433497965335846,17979874
0.7915097446482714,0.4840806585768449,0.3620164327383198,0.9981556409807699,0.6024662953334896,0.5504404765006605,0.873816728591919,17979875
0.0821665702373357,0.014712555003459306,0.020653357250992314,0.5645809511668576,0.018305406766592022,0.5216800948193078,0.11478853970766068,17979876
0.12249812229442428,0.9018695365104686,0.9704295061511922,0.6319314564336913,0.3224314528823527,0.49451333826147226,0.6599954962730408,17979877
0.14149515359396087,0.2781622095293313,0.7542708124128,0.5816040400335274,0.23929222675713396,0.4861279843846302,0.0945955216884613,17979878
0.060877403245968305,0.5949843979932625,0.4647871001428847,0.03784082815884341,0.470657981364414,0.11232861190601551,0.9257643222808838,17979879
0.4554977651952705,0.5311312903961954,0.2899521983483281,0.18967423083464408,0.036193502831392124,0.4031955824447001,0.7884240746498108,17979880
0.9597186579746916,0.5997533454074777,0.6510708752853395,0.6366516419583735,0.7084194628513425,0.16068125403939795,0.10505646467208862,17979882
0.9195545526570577,0.9790025306391322,0.0679063411742555,0.5864404121580674,0.9913521681473387,0.2289696520700839,0.15879468619823456,17979883
0.8162419490948324,0.48646040769155774,0.1442124961038121,0.8283070528090963,0.7744857881293612,0.4466448504256597,0.09204617142677307,17979884
0.6948487628382215,0.43404083127069715,0.21561606960286567,0.01225565661438394,0.17702392145349732,0.5725483401095626,0.8688980937004089,17979885
0.08682142347662644,0.2609098531272039,0.21198581148540047,0.573335044758071,0.6676366808030987,0.8986955998852548,0.11043819785118103,17979886
0.7360467742004517,0.9144620984700129,0.9331602911844062,0.2570595450372218,0.5428974480404253,0.14504688824717848,0.83589106798172,17979887
0.03058353912826625,0.1359084067704846,0.07488770159341163,0.5553681410271292,0.20873339877122454,0.6007011019040809,0.1255934089422226,17979888
0.09869121329461873,0.1260955262247766,0.6222256643871406,0.7755761648999417,0.6395028160239145,0.015117980141065829,0.3892281651496887,17979889
0.20809411908314113,0.6493358265211898,0.5652962458478992,0.9565738464832727,0.22350298657920512,0.5848310417089838,0.9194097518920898,17979890
0.6879439130502222,0.8352926052842385,0.16106903016702337,0.5970885897012406,0.4261936837859719,0.6516579998334332,0.17828218638896942,17979891
0.7958243319407059,0.5964176310152706,0.9658054189889679,0.704670320648193,0.687752092090746,0.4064509106885395,0.19273966550827026,17979892
0.0711757787003379,0.7696246904639729,0.9851339155112977,0.5641550419728241,0.819645385529598,0.7851982976625442,0.2870335280895233,17979893
0.710643733314288,0.6388484009667357,0.7743151162648857,0.7918520995260183,0.6086030791342205,0.27312344411175576,0.16864468157291412,17979895
0.3911649097219087,0.4258710694322724,0.6693942764194366,0.08059765963420987,0.39027789041868216,0.7773081033043744,0.8215877413749695,17979896
0.3952348375452915,0.4704103639698286,0.07557761754166262,0.4739778716466,0.08196528825915272,0.5735256990042727,0.17626874148845673,17979897
0.06583657895556379,0.10928915351466009,0.8431284283419769,0.054829368814820624,0.3787554624351549,0.6219098302507671,0.844767689704895,17979898
0.4821411308586948,0.3306902381658118,0.5037030294509123,0.9660083781638348,0.8631033438527087,0.2761370665435106,0.867059051990509,17979899
0.22511649661557617,0.02270847708373229,0.1712896055882721,0.36775636308601045,0.9431463932970998,0.23551653259702537,0.11503090709447861,17979900
0.9303321867563644,0.549501064987831,0.542327915519153,0.6796118910156426,0.19917193625508975,0.53231448275695,0.0879511907696724,17979901
0.5192368548006574,0.04971719415380456,0.047452214806734686,0.23299985782124757,0.10139479322897071,0.6765897364425543,0.42547571659088135,17979902
0.2356289377683024,0.6303032459707716,0.3585488791073684,0.6832740691380704,0.4702313571725098,0.825154341880617,0.16066427528858185,17979903
0.5660679685890095,0.3363359513151173,0.7269099367650502,0.7450167135849133,0.06033743656485215,0.3208682379729349,0.15444551408290863,17979904
0.049453517984176874,0.28946430505064336,0.504564178073917,0.23803727973835015,0.7732986545274132,0.23830063564827866,0.2934059202671051,17979905
0.12549829126294326,0.8986443087515559,0.0803793734101344,0.6186494256701014,0.4231618959886422,0.3998289733619063,0.5378734469413757,17979907
0.7711720458454122,0.9995635206031114,0.5811536860113997,0.060496144611842016,0.5795417745782737,0.33316703385376023,0.8670413494110107,17979908
0.08125578681045872,0.057582698692734476,0.0016981134406935112,0.3810478650625349,0.36590802667354344,0.24953720583681854,0.17190074920654297,17979909
0.436268238946859,0.5849510911022243,0.33463644116731783,0.5537222026633558,0.5230875783165851,0.7049849442863281,0.1281384974718094,17979910
0.03755980303732259,0.2750277559294052,0.6233587516082124,0.4922780630723324,0.7711879894415062,0.21529301644036214,0.1713324636220932,17979911
0.3259916841955621,0.8821438280832281,0.33038072193891616,0.4735432927603338,0.49657488381356435,0.09138742872892341,0.3682677149772644,17979912
0.23429295064411187,0.9816291250066809,0.3363233668821306,0.05672126157893221,0.8419173808153101,0.01162356983475259,0.8734649419784546,17979913
0.8115483118224635,0.43107447140098243,0.15469347648036225,0.11476842073802905,0.06948550810807017,0.9285674816240694,0.7688968181610107,17979914
